10/16/2015 08:30:00	49989
10/16/2015 08:35:00	50541
10/16/2015 08:40:00	50745
10/16/2015 08:45:00	50673
10/16/2015 08:50:00	51141
10/16/2015 08:55:00	51422
10/16/2015 09:00:00	51116
10/16/2015 09:05:00	51488
10/16/2015 09:10:00	51734
10/16/2015 09:15:00	51278
10/16/2015 09:20:00	51338
10/16/2015 09:25:00	51776
10/16/2015 09:30:00	51416
10/16/2015 09:35:00	50654
10/16/2015 09:40:00	50408
10/16/2015 09:45:00	50312
10/16/2015 09:50:00	49502
10/16/2015 09:55:00	49596
10/16/2015 10:00:00	49522
10/16/2015 10:05:00	49372
10/16/2015 16:00:00	41081
10/16/2015 16:05:00	41561
10/16/2015 16:10:00	41789
10/16/2015 16:15:00	41723
10/16/2015 16:20:00	41867
10/16/2015 16:25:00	41951
10/16/2015 16:30:00	42053
10/16/2015 16:35:00	41819
10/16/2015 16:40:00	41843
10/16/2015 16:45:00	42623
10/16/2015 16:50:00	42845
10/16/2015 16:55:00	42195
10/16/2015 17:00:00	42457
10/16/2015 17:05:00	43069
10/16/2015 17:10:00	43225
10/16/2015 17:15:00	43417
10/16/2015 17:20:00	43171
10/16/2015 17:25:00	43075
10/16/2015 17:30:00	43273
10/16/2015 17:35:00	43423
10/16/2015 17:40:00	43915
10/16/2015 17:45:00	44299
10/16/2015 17:50:00	44527
10/16/2015 17:55:00	44745
10/16/2015 18:00:00	44748
10/16/2015 18:05:00	44910
10/16/2015 18:10:00	46056
10/16/2015 18:15:00	47016
10/16/2015 18:20:00	46968
10/16/2015 18:25:00	47406
10/22/2015 23:00:00	41939
10/22/2015 23:05:00	41255
10/22/2015 23:10:00	41357
10/22/2015 23:15:00	40193
10/22/2015 23:20:00	38717
10/22/2015 23:25:00	37223
10/22/2015 23:30:00	36665
10/22/2015 23:35:00	36443
10/22/2015 23:40:00	35747
10/22/2015 23:45:00	35465
10/22/2015 23:50:00	33887
10/22/2015 23:55:00	32567
10/23/2015 00:00:00	32597
10/23/2015 00:05:00	32657
10/23/2015 00:10:00	32459
10/23/2015 00:15:00	31547
10/23/2015 00:20:00	30749
10/23/2015 00:25:00	30671
10/23/2015 00:30:00	30011
10/23/2015 00:35:00	29189
10/23/2015 00:40:00	29303
10/23/2015 00:45:00	28847
10/23/2015 00:50:00	28415
10/23/2015 00:55:00	28802
10/23/2015 01:00:00	28560
10/23/2015 01:05:00	27846
10/23/2015 01:10:00	27936
10/23/2015 01:15:00	27390
10/23/2015 01:20:00	26892
10/23/2015 01:25:00	26766
10/23/2015 01:30:00	26184
10/23/2015 01:35:00	26184
10/23/2015 01:40:00	25896
10/23/2015 01:45:00	25812
10/23/2015 01:50:00	25596
10/23/2015 01:55:00	25110
10/23/2015 02:00:00	25416
10/23/2015 02:05:00	25158
10/23/2015 02:10:00	24456
10/23/2015 02:15:00	24858
10/23/2015 02:20:00	24606
10/23/2015 02:25:00	23958
10/23/2015 02:30:00	23928
10/23/2015 02:35:00	23874
10/23/2015 02:40:00	23706
10/23/2015 02:45:00	23898
10/23/2015 02:50:00	23580
10/23/2015 02:55:00	23058
10/23/2015 03:00:00	23694
10/23/2015 03:05:00	23586
10/23/2015 03:10:00	23526
10/23/2015 03:15:00	23604
10/23/2015 03:20:00	23112
10/23/2015 03:25:00	22698
10/23/2015 03:30:00	22512
10/23/2015 03:35:00	22434
10/23/2015 04:15:00	21750
10/23/2015 04:20:00	21762
10/23/2015 04:25:00	21888
10/23/2015 04:30:00	21822
