10/16/2015 11:15:00	1170
10/16/2015 11:20:00	1192
10/16/2015 11:25:00	1120
10/16/2015 11:30:00	996
10/16/2015 11:35:00	1129
10/16/2015 11:40:00	1145
10/16/2015 11:45:00	1164
10/16/2015 11:50:00	1156
10/16/2015 11:55:00	1160
10/16/2015 12:00:00	1127
10/16/2015 12:05:00	1139
10/16/2015 12:10:00	1134
10/16/2015 12:15:00	1077
10/16/2015 12:20:00	1022
10/16/2015 12:25:00	1132
10/16/2015 12:30:00	1174
10/16/2015 12:35:00	1095
10/16/2015 12:40:00	1026
10/16/2015 12:45:00	1095
10/16/2015 12:50:00	1018
10/16/2015 12:55:00	1163
10/16/2015 13:00:00	1104
10/16/2015 13:05:00	978
10/16/2015 13:10:00	1072
10/16/2015 13:15:00	1133
10/16/2015 13:20:00	1009
10/16/2015 13:25:00	986
10/16/2015 13:30:00	1031
10/16/2015 13:35:00	1034
10/16/2015 13:40:00	954
10/16/2015 13:45:00	965
10/16/2015 13:50:00	986
10/16/2015 13:55:00	921
10/16/2015 14:00:00	891
10/16/2015 14:05:00	1011
10/16/2015 14:10:00	869
10/16/2015 14:15:00	929
10/16/2015 14:20:00	1036
10/16/2015 14:25:00	870
10/16/2015 14:30:00	899
10/16/2015 14:35:00	909
10/16/2015 14:40:00	1074
10/16/2015 14:45:00	873
10/16/2015 14:50:00	935
10/16/2015 14:55:00	876
10/16/2015 15:00:00	822
10/16/2015 15:05:00	1081
10/16/2015 15:10:00	770
10/16/2015 15:15:00	935
10/16/2015 15:20:00	981
10/16/2015 15:25:00	902
10/16/2015 15:30:00	769
10/16/2015 15:35:00	957
10/16/2015 15:40:00	924
10/16/2015 15:45:00	981
10/16/2015 15:50:00	916
10/16/2015 15:55:00	781
10/16/2015 16:00:00	956
10/16/2015 16:05:00	956
10/16/2015 16:10:00	929
10/16/2015 16:15:00	944
10/16/2015 16:20:00	910
10/16/2015 16:25:00	908
10/16/2015 16:30:00	764
10/16/2015 16:35:00	921
10/16/2015 16:40:00	1060
10/16/2015 16:45:00	898
10/16/2015 16:50:00	910
10/16/2015 16:55:00	908
10/16/2015 17:00:00	921
10/16/2015 17:05:00	1030
10/16/2015 17:10:00	887
10/16/2015 17:15:00	890
10/16/2015 17:20:00	1076
10/16/2015 17:25:00	912
10/16/2015 17:30:00	1057
10/16/2015 17:35:00	1034
10/16/2015 17:40:00	1046
10/16/2015 17:45:00	1033
10/16/2015 17:50:00	1022
10/16/2015 17:55:00	1000
10/16/2015 18:00:00	1017
10/16/2015 18:05:00	957
10/16/2015 18:10:00	1182
10/16/2015 18:15:00	980
10/16/2015 18:20:00	992
10/16/2015 18:25:00	1180
10/16/2015 18:30:00	1151
10/16/2015 18:35:00	1001
10/16/2015 18:40:00	1151
10/16/2015 18:45:00	1041
10/16/2015 18:50:00	1206
10/16/2015 18:55:00	1183
10/16/2015 19:00:00	1159
10/16/2015 19:05:00	974
10/16/2015 19:10:00	1158
10/16/2015 19:15:00	984
10/16/2015 19:20:00	1124
10/16/2015 19:25:00	976
10/16/2015 19:30:00	1011
10/16/2015 19:35:00	949
10/16/2015 19:40:00	976
10/16/2015 19:45:00	1011
10/16/2015 19:50:00	1009
10/16/2015 19:55:00	1023
10/16/2015 20:00:00	856
10/16/2015 20:05:00	880
10/16/2015 20:10:00	880
10/16/2015 20:15:00	881
10/16/2015 20:20:00	880
10/16/2015 20:25:00	725
10/16/2015 20:30:00	749
10/16/2015 20:35:00	737
10/16/2015 20:40:00	785
10/16/2015 20:45:00	785
10/16/2015 20:50:00	785
10/16/2015 20:55:00	737
10/16/2015 21:00:00	754
10/16/2015 21:05:00	747
10/16/2015 21:10:00	610
10/16/2015 21:15:00	606
10/16/2015 21:20:00	832
10/16/2015 21:25:00	646
10/16/2015 21:30:00	658
10/16/2015 21:35:00	652
10/16/2015 21:40:00	905
10/16/2015 21:45:00	675
10/16/2015 21:50:00	762
10/16/2015 21:55:00	566
10/16/2015 22:00:00	691
10/16/2015 22:05:00	665
10/16/2015 22:10:00	586
10/16/2015 22:15:00	739
10/16/2015 22:20:00	751
10/16/2015 22:25:00	715
10/16/2015 22:30:00	751
10/16/2015 22:35:00	811
10/16/2015 22:40:00	583
10/16/2015 22:45:00	859
10/16/2015 22:50:00	823
10/16/2015 22:55:00	631
10/16/2015 23:00:00	709
10/16/2015 23:05:00	860
10/16/2015 23:10:00	674
10/16/2015 23:15:00	683
10/16/2015 23:20:00	730
10/16/2015 23:25:00	707
10/16/2015 23:30:00	496
10/16/2015 23:35:00	665
10/16/2015 23:40:00	659
10/16/2015 23:45:00	520
10/16/2015 23:50:00	653
10/16/2015 23:55:00	557
10/22/2015 23:00:00	816
10/22/2015 23:05:00	720
10/22/2015 23:10:00	628
10/22/2015 23:15:00	751
10/22/2015 23:20:00	706
10/22/2015 23:25:00	615
10/22/2015 23:30:00	640
10/22/2015 23:35:00	612
10/22/2015 23:40:00	550
10/22/2015 23:45:00	615
10/22/2015 23:50:00	655
10/22/2015 23:55:00	576
10/23/2015 00:00:00	584
10/23/2015 00:05:00	601
10/23/2015 00:10:00	556
10/23/2015 00:15:00	526
10/23/2015 00:20:00	518
10/23/2015 00:25:00	551
10/23/2015 00:30:00	518
10/23/2015 00:35:00	563
10/23/2015 00:40:00	556
10/23/2015 00:45:00	469
10/23/2015 00:50:00	400
10/23/2015 00:55:00	506
10/23/2015 01:00:00	439
10/23/2015 01:05:00	403
10/23/2015 01:10:00	374
10/23/2015 01:15:00	385
10/23/2015 01:20:00	393
10/23/2015 01:25:00	406
10/23/2015 01:30:00	397
10/23/2015 01:35:00	385
10/23/2015 01:40:00	388
10/23/2015 01:45:00	406
10/23/2015 01:50:00	393
10/23/2015 01:55:00	377
10/23/2015 02:00:00	522
10/23/2015 02:05:00	243
10/23/2015 02:10:00	482
10/23/2015 02:15:00	341
10/23/2015 02:20:00	370
10/23/2015 02:25:00	437
10/23/2015 02:30:00	368
10/23/2015 02:35:00	321
10/23/2015 02:40:00	337
10/23/2015 02:45:00	361
10/23/2015 02:50:00	399
10/23/2015 02:55:00	358
10/23/2015 03:00:00	373
10/23/2015 03:05:00	298
10/23/2015 03:10:00	257
10/23/2015 03:15:00	285
10/23/2015 03:20:00	404
10/23/2015 03:25:00	353
10/23/2015 03:30:00	308
10/23/2015 03:35:00	270
10/23/2015 03:40:00	194
10/23/2015 03:45:00	291
10/23/2015 03:50:00	313
10/23/2015 03:55:00	315
10/23/2015 04:00:00	338
10/23/2015 04:05:00	303
10/23/2015 04:10:00	326
10/23/2015 04:15:00	252
10/23/2015 04:20:00	230
10/23/2015 04:25:00	246
10/23/2015 04:30:00	278
10/23/2015 04:35:00	350
10/23/2015 04:40:00	332
10/23/2015 04:45:00	482
10/23/2015 04:50:00	384
10/23/2015 04:55:00	246
10/23/2015 05:00:00	288
10/23/2015 05:05:00	242
10/23/2015 05:10:00	415
10/23/2015 05:15:00	448
10/23/2015 05:20:00	368
10/23/2015 05:25:00	260
10/23/2015 05:30:00	276
10/23/2015 05:35:00	269
10/23/2015 05:40:00	312
10/23/2015 05:45:00	308
10/23/2015 05:50:00	351
10/23/2015 05:55:00	369
10/23/2015 06:00:00	474
10/23/2015 06:05:00	475
10/23/2015 06:10:00	336
10/23/2015 06:15:00	386
10/23/2015 06:20:00	509
10/23/2015 06:25:00	564
10/23/2015 06:30:00	613
10/23/2015 06:35:00	594
10/23/2015 06:40:00	534
10/23/2015 06:45:00	498
10/23/2015 06:50:00	543
10/23/2015 06:55:00	636
10/23/2015 07:00:00	692
10/23/2015 07:05:00	724
10/23/2015 07:10:00	715
10/23/2015 07:15:00	804
10/23/2015 07:20:00	804
10/23/2015 07:25:00	673
10/23/2015 07:30:00	809
10/23/2015 07:35:00	858
10/23/2015 07:40:00	851
10/23/2015 07:45:00	857
10/23/2015 07:50:00	874
10/23/2015 07:55:00	958
10/23/2015 08:00:00	963
10/23/2015 08:05:00	978
10/23/2015 08:10:00	960
10/23/2015 08:15:00	989
10/23/2015 08:20:00	1069
10/23/2015 08:25:00	1093
10/23/2015 08:30:00	1088
10/23/2015 08:35:00	1054
10/23/2015 08:40:00	988
10/23/2015 08:45:00	1132
10/23/2015 08:50:00	1188
10/23/2015 08:55:00	1164
10/23/2015 09:00:00	1149
10/23/2015 09:05:00	1152
10/23/2015 09:10:00	1185
10/23/2015 09:15:00	1224
10/23/2015 09:20:00	1255
10/23/2015 09:25:00	1219
10/23/2015 09:30:00	1238
10/23/2015 09:35:00	1322
10/23/2015 09:40:00	1313
10/23/2015 09:45:00	1272
10/23/2015 09:50:00	1178
10/23/2015 09:55:00	1164
10/23/2015 10:00:00	1120
10/23/2015 10:05:00	1274
10/23/2015 10:10:00	1219
10/23/2015 10:15:00	1260
10/23/2015 10:20:00	1257
10/23/2015 10:25:00	1272
10/23/2015 10:30:00	1177
10/23/2015 10:35:00	1254
10/23/2015 10:40:00	1252
10/23/2015 10:45:00	1265
10/23/2015 10:50:00	1221
10/23/2015 10:55:00	1231
10/23/2015 11:00:00	1188
10/23/2015 11:05:00	1190
10/23/2015 11:10:00	1203
10/23/2015 11:15:00	1170
10/23/2015 11:20:00	1192
10/23/2015 11:25:00	1145
10/23/2015 11:30:00	1056
10/23/2015 11:35:00	1197
10/23/2015 11:40:00	1155
10/23/2015 11:45:00	1172
10/23/2015 11:50:00	1145
10/23/2015 11:55:00	1176
10/23/2015 12:00:00	1194
10/23/2015 12:05:00	1147
10/23/2015 12:10:00	1200
10/23/2015 12:15:00	1200
10/23/2015 12:20:00	1120
10/23/2015 12:25:00	1070
10/23/2015 12:30:00	1251
10/23/2015 12:35:00	1036
10/23/2015 12:40:00	1114
10/23/2015 12:45:00	1168
10/23/2015 12:50:00	1142
10/23/2015 12:55:00	1123
10/23/2015 13:00:00	1158
10/23/2015 13:05:00	1150
10/23/2015 13:10:00	1064
10/23/2015 13:15:00	1051
10/23/2015 13:20:00	1095
10/23/2015 13:25:00	1030
10/23/2015 13:30:00	1008
10/23/2015 13:35:00	1024
10/23/2015 13:40:00	1038
10/23/2015 13:45:00	1030
10/23/2015 13:50:00	1056
10/23/2015 13:55:00	1063
10/23/2015 14:00:00	969
10/23/2015 14:05:00	907
10/23/2015 14:10:00	1015
10/23/2015 14:15:00	952
10/23/2015 14:20:00	987
10/23/2015 14:25:00	866
10/23/2015 14:30:00	933
10/23/2015 14:35:00	997
10/23/2015 14:40:00	875
10/23/2015 14:45:00	863
10/23/2015 14:50:00	909
10/23/2015 14:55:00	898
10/23/2015 15:00:00	911
10/23/2015 15:05:00	890
10/23/2015 15:10:00	902
10/23/2015 15:15:00	893
10/23/2015 15:20:00	842
10/23/2015 15:25:00	816
10/23/2015 15:30:00	791
10/23/2015 15:35:00	824
10/23/2015 15:40:00	807
10/23/2015 15:45:00	800
10/23/2015 15:50:00	832
10/23/2015 15:55:00	945
10/23/2015 16:00:00	767
10/23/2015 16:05:00	827
10/23/2015 16:10:00	849
10/23/2015 16:15:00	863
10/23/2015 16:20:00	937
10/23/2015 16:25:00	779
10/23/2015 16:30:00	887
10/23/2015 16:35:00	772
10/23/2015 16:40:00	858
10/23/2015 16:45:00	752
10/23/2015 16:50:00	972
10/23/2015 16:55:00	1004
10/23/2015 17:00:00	958
10/23/2015 17:05:00	986
10/23/2015 17:10:00	982
10/23/2015 17:15:00	944
10/23/2015 17:20:00	912
10/23/2015 17:25:00	889
10/23/2015 17:30:00	913
10/23/2015 17:35:00	1003
10/23/2015 17:40:00	883
10/23/2015 17:45:00	1037
10/23/2015 17:50:00	935
10/23/2015 17:55:00	1043
10/23/2015 18:00:00	913
10/23/2015 18:05:00	1075
10/23/2015 18:10:00	1034
10/23/2015 18:15:00	1085
10/23/2015 18:20:00	1082
10/23/2015 18:25:00	1068
10/23/2015 18:30:00	1099
10/23/2015 18:35:00	1106
10/23/2015 18:40:00	1137
10/23/2015 18:45:00	1138
10/23/2015 18:50:00	1046
10/23/2015 18:55:00	881
10/23/2015 19:00:00	1070
10/23/2015 19:05:00	1029
10/23/2015 19:10:00	1016
10/23/2015 19:15:00	1045
10/23/2015 19:20:00	1052
10/23/2015 19:25:00	1068
10/23/2015 19:30:00	1072
10/23/2015 19:35:00	907
10/23/2015 19:40:00	1070
10/23/2015 19:45:00	900
10/23/2015 19:50:00	874
10/23/2015 19:55:00	956
10/23/2015 20:00:00	894
10/23/2015 20:05:00	773
10/23/2015 20:10:00	1000
10/23/2015 20:15:00	830
10/23/2015 20:20:00	884
10/23/2015 20:25:00	840
10/23/2015 20:30:00	825
10/23/2015 20:35:00	792
10/23/2015 20:40:00	780
10/23/2015 20:45:00	611
10/23/2015 20:50:00	888
10/23/2015 20:55:00	720
10/23/2015 21:00:00	780
10/23/2015 21:05:00	804
10/23/2015 21:10:00	831
10/23/2015 21:15:00	680
10/23/2015 21:20:00	768
10/23/2015 21:25:00	732
10/23/2015 21:30:00	720
10/23/2015 21:35:00	744
10/23/2015 21:40:00	732
10/23/2015 21:45:00	744
10/23/2015 21:50:00	732
10/23/2015 21:55:00	666
10/23/2015 22:00:00	557
10/23/2015 22:05:00	768
10/23/2015 22:10:00	720
10/23/2015 22:15:00	624
10/23/2015 22:20:00	660
10/23/2015 22:25:00	684
10/23/2015 22:30:00	744
10/23/2015 22:35:00	732
10/23/2015 22:40:00	708
10/23/2015 22:45:00	708
10/23/2015 22:50:00	732
10/23/2015 22:55:00	684
10/23/2015 23:00:00	708
10/23/2015 23:05:00	612
10/23/2015 23:10:00	684
10/23/2015 23:15:00	660
