13-nov-15 19:15:00	47177
13-nov-15 19:20:00	47003
13-nov-15 19:25:00	45935
13-nov-15 19:30:00	45029
13-nov-15 19:35:00	44447
13-nov-15 19:40:00	44651
13-nov-15 19:45:00	44567
13-nov-15 19:50:00	44249
13-nov-15 19:55:00	43489,5
13-nov-15 20:00:00	41920
13-nov-15 20:05:00	40822
13-nov-15 20:10:00	40432
13-nov-15 20:15:00	39994
13-nov-15 20:20:00	39862
13-nov-15 20:25:00	39550
13-nov-15 20:30:00	38422
13-nov-15 20:35:00	37798
13-nov-15 20:40:00	37618
13-nov-15 20:45:00	36952
13-nov-15 20:50:00	35626
13-nov-15 20:55:00	35295,5
13-nov-15 21:00:00	35583
13-nov-15 21:05:00	35349
13-nov-15 21:10:00	35241
13-nov-15 21:15:00	36495
13-nov-15 21:20:00	36411
13-nov-15 21:25:00	34575
13-nov-15 21:30:00	34539
13-nov-15 21:35:00	35151
13-nov-15 21:40:00	35823
13-nov-15 21:45:00	36519
13-nov-15 21:50:00	35679
13-nov-15 21:55:00	34310,5
13-nov-15 22:00:00	33980
13-nov-15 22:05:00	33884
13-nov-15 22:10:00	34256
13-nov-15 22:15:00	34886
13-nov-15 22:20:00	34604
13-nov-15 22:25:00	33578
13-nov-15 22:30:00	33974
13-nov-15 22:35:00	36668
13-nov-15 22:40:00	38234
13-nov-15 22:45:00	37508
13-nov-15 22:50:00	37274
13-nov-15 22:55:00	37256,5
13-nov-15 23:00:00	37089
13-nov-15 23:05:00	37023
13-nov-15 23:10:00	36681
13-nov-15 23:15:00	36315
13-nov-15 23:20:00	35781
13-nov-15 23:25:00	35319
13-nov-15 23:30:00	34935
13-nov-15 23:35:00	34407
13-nov-15 23:40:00	34017
13-nov-15 23:45:00	34311
13-nov-15 23:50:00	33195
13-nov-15 23:55:00	32790
19-nov-15 23:00:00	38580
19-nov-15 23:05:00	38160
19-nov-15 23:10:00	38832
19-nov-15 23:15:00	39594
19-nov-15 23:20:00	38406
19-nov-15 23:25:00	36870
19-nov-15 23:30:00	35934
19-nov-15 23:35:00	35352
19-nov-15 23:40:00	34620
19-nov-15 23:45:00	34686
19-nov-15 23:50:00	33888
19-nov-15 23:55:00	32661
20-nov-15 00:00:00	32730
20-nov-15 00:05:00	32760
20-nov-15 00:10:00	32886
20-nov-15 00:15:00	32742
20-nov-15 00:20:00	32064
20-nov-15 00:25:00	30768
20-nov-15 00:30:00	30150
20-nov-15 00:35:00	30048
20-nov-15 00:40:00	29382
20-nov-15 00:45:00	28926
20-nov-15 00:50:00	28698
20-nov-15 00:55:00	28343
20-nov-15 01:00:00	28186
20-nov-15 01:05:00	27886
20-nov-15 01:10:00	27058
20-nov-15 01:15:00	26758
20-nov-15 01:20:00	26188
20-nov-15 01:25:00	25654
20-nov-15 01:30:00	26122
20-nov-15 01:35:00	25792
20-nov-15 01:40:00	25576
20-nov-15 01:45:00	25312
20-nov-15 01:50:00	24934
20-nov-15 01:55:00	24910
20-nov-15 02:00:00	24682
20-nov-15 02:05:00	24664
20-nov-15 02:10:00	24160
20-nov-15 02:15:00	24028
20-nov-15 02:20:00	23770
20-nov-15 02:25:00	23566
20-nov-15 02:30:00	24082
20-nov-15 02:35:00	23860
20-nov-15 02:40:00	23314
20-nov-15 02:45:00	23242
20-nov-15 02:50:00	23464
20-nov-15 02:55:00	23401
20-nov-15 03:00:00	23290
20-nov-15 03:05:00	23338
20-nov-15 03:10:00	23164
20-nov-15 03:15:00	22876
20-nov-15 03:20:00	22978
20-nov-15 03:25:00	22924
20-nov-15 03:30:00	22744
20-nov-15 03:35:00	22912
20-nov-15 03:40:00	22942
20-nov-15 03:45:00	22498
20-nov-15 03:50:00	22540
20-nov-15 03:55:00	22902,5
20-nov-15 04:00:00	22533
20-nov-15 04:05:00	22287
20-nov-15 04:10:00	22461
20-nov-15 04:15:00	22467
20-nov-15 04:20:00	22185
20-nov-15 04:25:00	22071
20-nov-15 04:30:00	22023
20-nov-15 04:35:00	22719
20-nov-15 04:40:00	22881
20-nov-15 04:45:00	22467
20-nov-15 04:50:00	22923
20-nov-15 04:55:00	22950,5
20-nov-15 05:00:00	22720
20-nov-15 05:05:00	22888
20-nov-15 05:10:00	23032
20-nov-15 05:15:00	23074
20-nov-15 05:20:00	23968
20-nov-15 05:25:00	24214
20-nov-15 05:30:00	24442
20-nov-15 05:35:00	24934
20-nov-15 05:40:00	25120
20-nov-15 05:45:00	25858
20-nov-15 05:50:00	26446
20-nov-15 05:55:00	27338,5
20-nov-15 06:00:00	28609
20-nov-15 06:05:00	30061
20-nov-15 06:10:00	31063
20-nov-15 06:15:00	32113
20-nov-15 06:20:00	33685
20-nov-15 06:25:00	35149
20-nov-15 06:30:00	37099
20-nov-15 06:35:00	39691
20-nov-15 06:40:00	41689
20-nov-15 06:45:00	43201
20-nov-15 06:50:00	44869
20-nov-15 06:55:00	46624,5
20-nov-15 07:00:00	48986
20-nov-15 07:05:00	51440
20-nov-15 07:10:00	53168
20-nov-15 07:15:00	53870
20-nov-15 07:20:00	53510
20-nov-15 07:25:00	53594
20-nov-15 07:30:00	53870
20-nov-15 07:35:00	54488
20-nov-15 07:40:00	54614
20-nov-15 07:45:00	54236
20-nov-15 07:50:00	53774
20-nov-15 07:55:00	52680,5
20-nov-15 08:00:00	52667
20-nov-15 08:05:00	52793
20-nov-15 08:10:00	52145
20-nov-15 08:15:00	51671
20-nov-15 08:20:00	50999
20-nov-15 08:25:00	50393
20-nov-15 08:30:00	51179
20-nov-15 08:35:00	51857
20-nov-15 08:40:00	51581
20-nov-15 08:45:00	51773
20-nov-15 08:50:00	51779
20-nov-15 08:55:00	51859
20-nov-15 09:00:00	52071
20-nov-15 09:05:00	51903
20-nov-15 09:10:00	52065
20-nov-15 09:15:00	52173
20-nov-15 09:20:00	51589
20-nov-15 09:25:00	51035
20-nov-15 09:30:00	50681
20-nov-15 09:35:00	50515
20-nov-15 09:40:00	50355
20-nov-15 09:45:00	50055
20-nov-15 09:50:00	49785
20-nov-15 09:55:00	49629
20-nov-15 10:00:00	49023
20-nov-15 10:05:00	48399
20-nov-15 10:10:00	48489
20-nov-15 10:15:00	48339
20-nov-15 10:20:00	47817
20-nov-15 10:25:00	47667
20-nov-15 10:30:00	47655
20-nov-15 10:35:00	47259
20-nov-15 10:40:00	47673
20-nov-15 10:45:00	47739
20-nov-15 10:50:00	47049
20-nov-15 10:55:00	47524
20-nov-15 11:00:00	47681
20-nov-15 11:05:00	47435
20-nov-15 11:10:00	47339
20-nov-15 11:15:00	47141
20-nov-15 11:20:00	47003
20-nov-15 11:25:00	46361
20-nov-15 11:30:00	46145
20-nov-15 11:35:00	46343
20-nov-15 11:40:00	46031
20-nov-15 11:45:00	46001
20-nov-15 11:50:00	45365
20-nov-15 11:55:00	44752,5
20-nov-15 12:00:00	45238
20-nov-15 12:05:00	45328
20-nov-15 12:10:00	45124
20-nov-15 12:15:00	44650
20-nov-15 12:20:00	44638
20-nov-15 12:25:00	44650
20-nov-15 12:30:00	44266
20-nov-15 12:35:00	44380
20-nov-15 12:40:00	43954
20-nov-15 12:45:00	43954
20-nov-15 12:50:00	44752
20-nov-15 12:55:00	44708,5
20-nov-15 13:00:00	44677
20-nov-15 13:05:00	44203
20-nov-15 13:10:00	43975
20-nov-15 13:15:00	44053
20-nov-15 13:20:00	43717
20-nov-15 13:25:00	43735
20-nov-15 13:30:00	43345
20-nov-15 13:35:00	42997
20-nov-15 13:40:00	42961
20-nov-15 13:45:00	42229
20-nov-15 13:50:00	42043
20-nov-15 13:55:00	41814
20-nov-15 14:00:00	41171
20-nov-15 14:05:00	41531
20-nov-15 14:10:00	41555
20-nov-15 14:15:00	41495
20-nov-15 14:20:00	41417
20-nov-15 14:25:00	41111
20-nov-15 14:30:00	41105
20-nov-15 14:35:00	41027
20-nov-15 14:40:00	41141
20-nov-15 14:45:00	41117
20-nov-15 14:50:00	40895
20-nov-15 14:55:00	40935,5
20-nov-15 15:00:00	40730
20-nov-15 15:05:00	40022
20-nov-15 15:10:00	39680
20-nov-15 15:15:00	39884
20-nov-15 15:20:00	40574
20-nov-15 15:25:00	41018
20-nov-15 15:30:00	41036
20-nov-15 15:35:00	41126
20-nov-15 15:40:00	41180
20-nov-15 15:45:00	41030
20-nov-15 15:50:00	41036
20-nov-15 15:55:00	41302,5
20-nov-15 16:00:00	41245
20-nov-15 16:05:00	41023
20-nov-15 16:10:00	41335
20-nov-15 16:15:00	41617
20-nov-15 16:20:00	41587
20-nov-15 16:25:00	41821
20-nov-15 16:30:00	42337
20-nov-15 16:35:00	42433
20-nov-15 16:40:00	42391
20-nov-15 16:45:00	42853
20-nov-15 16:50:00	42907
20-nov-15 16:55:00	42880,5
20-nov-15 17:00:00	42758
20-nov-15 17:05:00	42608
20-nov-15 17:10:00	43046
20-nov-15 17:15:00	43172
20-nov-15 17:20:00	43148
20-nov-15 17:25:00	43106
20-nov-15 17:30:00	43400
20-nov-15 17:35:00	43730
20-nov-15 17:40:00	43844
20-nov-15 17:45:00	44384
20-nov-15 17:50:00	44252
20-nov-15 17:55:00	44178
20-nov-15 18:00:00	44488
20-nov-15 18:05:00	44740
20-nov-15 18:10:00	45640
20-nov-15 18:15:00	46654
20-nov-15 18:20:00	47356
20-nov-15 18:25:00	47608
20-nov-15 18:30:00	48136
20-nov-15 18:35:00	48364
20-nov-15 18:40:00	48778
20-nov-15 18:45:00	49258
20-nov-15 18:50:00	48502
20-nov-15 18:55:00	48556,5
20-nov-15 19:00:00	48407
20-nov-15 19:05:00	47927
20-nov-15 19:10:00	47603
20-nov-15 19:15:00	47027
20-nov-15 19:20:00	46637
20-nov-15 19:25:00	46367
20-nov-15 19:30:00	45929
20-nov-15 19:35:00	44957
20-nov-15 19:40:00	44513
20-nov-15 19:45:00	44759
20-nov-15 19:50:00	45005
20-nov-15 19:55:00	44018,5
20-nov-15 20:00:00	42786
20-nov-15 20:05:00	41352
20-nov-15 20:10:00	40776
20-nov-15 20:15:00	40734
20-nov-15 20:20:00	39972
20-nov-15 20:25:00	39852
20-nov-15 20:30:00	39234
20-nov-15 20:35:00	38616
20-nov-15 20:40:00	38100
20-nov-15 20:45:00	37008
20-nov-15 20:50:00	36264
20-nov-15 20:55:00	36188
20-nov-15 21:00:00	36952
20-nov-15 21:05:00	37438
20-nov-15 21:10:00	36790
20-nov-15 21:15:00	35872
20-nov-15 21:20:00	34882
20-nov-15 21:25:00	34924
20-nov-15 21:30:00	35896
20-nov-15 21:35:00	36040
20-nov-15 21:40:00	35506
20-nov-15 21:45:00	35176
20-nov-15 21:50:00	34666
20-nov-15 21:55:00	34492,5
20-nov-15 22:00:00	34787
20-nov-15 22:05:00	35627
20-nov-15 22:10:00	36725
20-nov-15 22:15:00	36041
20-nov-15 22:20:00	34619
20-nov-15 22:25:00	35027
20-nov-15 22:30:00	36917
20-nov-15 22:35:00	38027
20-nov-15 22:40:00	37889
20-nov-15 22:45:00	37907
20-nov-15 22:50:00	38495
20-nov-15 22:55:00	38793,5
20-nov-15 23:00:00	39146
20-nov-15 23:05:00	39098
20-nov-15 23:10:00	37778
20-nov-15 23:15:00	36692
20-nov-15 23:20:00	36596
20-nov-15 23:25:00	36788
20-nov-15 23:30:00	36992
20-nov-15 23:35:00	36884
20-nov-15 23:40:00	36092
20-nov-15 23:45:00	35528
20-nov-15 23:50:00	34796
20-nov-15 23:55:00	34710
26-nov-15 23:00:00	41209
26-nov-15 23:05:00	41209
26-nov-15 23:10:00	40741
26-nov-15 23:15:00	39997
26-nov-15 23:20:00	38665
26-nov-15 23:25:00	37075
26-nov-15 23:30:00	36841
26-nov-15 23:35:00	36133
26-nov-15 23:40:00	35725
26-nov-15 23:45:00	35125
26-nov-15 23:50:00	33457
26-nov-15 23:55:00	33020
27-nov-15 00:00:00	33357
27-nov-15 00:05:00	32793
27-nov-15 00:10:00	32151
27-nov-15 00:15:00	31971
27-nov-15 00:20:00	30987
27-nov-15 00:25:00	30063
27-nov-15 00:30:00	29943
27-nov-15 00:35:00	29631
27-nov-15 00:40:00	29277
27-nov-15 00:45:00	28713
27-nov-15 00:50:00	28281
27-nov-15 00:55:00	27852
27-nov-15 01:00:00	27723
27-nov-15 01:05:00	27711
27-nov-15 01:10:00	27189
27-nov-15 01:15:00	27231
27-nov-15 01:20:00	26775
27-nov-15 01:25:00	26031
27-nov-15 01:30:00	26211
27-nov-15 01:35:00	26109
27-nov-15 01:40:00	25683
27-nov-15 01:45:00	25365
27-nov-15 01:50:00	25251
27-nov-15 01:55:00	25518,5
27-nov-15 02:00:00	24916
27-nov-15 02:05:00	24316
27-nov-15 02:10:00	24442
27-nov-15 02:15:00	23920
27-nov-15 02:20:00	23890
27-nov-15 02:25:00	24070
27-nov-15 02:30:00	23584
27-nov-15 02:35:00	23782
27-nov-15 02:40:00	24040
27-nov-15 02:45:00	23470
27-nov-15 02:50:00	23374
27-nov-15 02:55:00	23552
27-nov-15 03:00:00	23094
27-nov-15 03:05:00	23472
27-nov-15 03:10:00	23652
27-nov-15 03:15:00	22974
27-nov-15 03:20:00	22902
27-nov-15 03:25:00	23040
27-nov-15 03:30:00	22956
27-nov-15 03:35:00	22938
27-nov-15 03:40:00	23046
27-nov-15 03:45:00	22938
27-nov-15 03:50:00	22782
27-nov-15 03:55:00	22869
27-nov-15 04:00:00	22986
27-nov-15 04:05:00	22968
27-nov-15 04:10:00	22980
27-nov-15 04:15:00	22908
27-nov-15 04:20:00	22758
27-nov-15 04:25:00	22986
27-nov-15 04:30:00	22758
27-nov-15 04:35:00	22728
27-nov-15 04:40:00	23352
27-nov-15 04:45:00	23550
27-nov-15 04:50:00	23412
27-nov-15 04:55:00	23301
27-nov-15 05:00:00	23418
27-nov-15 05:05:00	23508
27-nov-15 05:10:00	23874
27-nov-15 05:15:00	24648
27-nov-15 05:20:00	25014
27-nov-15 05:25:00	24876
27-nov-15 05:30:00	25386
27-nov-15 05:35:00	25740
27-nov-15 05:40:00	26040
27-nov-15 05:45:00	26580
27-nov-15 05:50:00	26946
27-nov-15 05:55:00	27167,5
27-nov-15 06:00:00	28295
27-nov-15 06:05:00	29723
27-nov-15 06:10:00	30809
27-nov-15 06:15:00	32243
27-nov-15 06:20:00	33203
27-nov-15 06:25:00	35177
27-nov-15 06:30:00	37805
27-nov-15 06:35:00	39767
27-nov-15 06:40:00	41633
27-nov-15 06:45:00	43871
27-nov-15 06:50:00	45815
27-nov-15 06:55:00	46848
27-nov-15 07:00:00	48931
27-nov-15 07:05:00	51799
27-nov-15 07:10:00	53557
27-nov-15 07:15:00	54109
27-nov-15 07:20:00	54019
27-nov-15 07:25:00	54193
27-nov-15 07:30:00	53911
27-nov-15 07:35:00	53863
27-nov-15 07:40:00	54133
27-nov-15 07:45:00	53629
27-nov-15 07:50:00	52945
27-nov-15 07:55:00	52466,5
27-nov-15 08:00:00	52234
27-nov-15 08:05:00	52234
27-nov-15 08:10:00	51784
27-nov-15 08:15:00	50938
27-nov-15 08:20:00	50818
27-nov-15 08:25:00	50692
27-nov-15 08:30:00	50680
27-nov-15 08:35:00	50806
27-nov-15 08:40:00	50992
27-nov-15 08:45:00	51256
27-nov-15 08:50:00	51442
27-nov-15 08:55:00	51651,5
27-nov-15 09:00:00	51291
27-nov-15 09:05:00	51465
27-nov-15 09:10:00	52347
27-nov-15 09:15:00	52059
27-nov-15 09:20:00	51423
27-nov-15 09:25:00	51489
27-nov-15 09:30:00	51657
27-nov-15 09:35:00	51321
27-nov-15 09:40:00	50361
27-nov-15 09:45:00	50049
27-nov-15 09:50:00	50163
27-nov-15 09:55:00	50207,5
27-nov-15 10:00:00	49742
27-nov-15 10:05:00	48812
27-nov-15 10:10:00	48878
27-nov-15 10:15:00	48800
27-nov-15 10:20:00	48446
27-nov-15 10:25:00	48068
27-nov-15 10:30:00	47588
27-nov-15 10:35:00	47486
27-nov-15 10:40:00	47030
27-nov-15 10:45:00	46892
27-nov-15 10:50:00	47012
27-nov-15 10:55:00	47100,5
27-nov-15 11:00:00	47441
27-nov-15 11:05:00	47459
27-nov-15 11:10:00	47219
27-nov-15 11:15:00	47147
27-nov-15 11:20:00	46895
27-nov-15 11:25:00	46793
27-nov-15 11:30:00	46847
27-nov-15 11:35:00	46157
27-nov-15 11:40:00	46073
27-nov-15 11:45:00	46481
27-nov-15 11:50:00	45755
27-nov-15 11:55:00	45192
27-nov-15 12:00:00	45001
27-nov-15 12:05:00	45157
27-nov-15 12:10:00	44833
27-nov-15 12:15:00	44353
27-nov-15 12:20:00	44545
27-nov-15 12:25:00	44257
27-nov-15 12:30:00	43951
27-nov-15 12:35:00	43891
27-nov-15 12:40:00	43981
27-nov-15 12:45:00	44197
27-nov-15 12:50:00	43909
27-nov-15 12:55:00	43661,5
27-nov-15 13:00:00	43810
27-nov-15 13:05:00	43558
27-nov-15 13:10:00	43048
27-nov-15 13:15:00	43048
27-nov-15 13:20:00	42796
27-nov-15 13:25:00	42472
27-nov-15 13:30:00	42460
27-nov-15 13:35:00	41986
27-nov-15 13:40:00	41584
27-nov-15 13:45:00	41140
27-nov-15 13:50:00	40882
27-nov-15 13:55:00	41042,5
27-nov-15 14:00:00	40981
27-nov-15 14:05:00	41425
27-nov-15 14:10:00	41431
27-nov-15 14:15:00	41077
27-nov-15 14:20:00	41161
27-nov-15 14:25:00	41485
27-nov-15 14:30:00	41377
27-nov-15 14:35:00	40759
27-nov-15 14:40:00	40987
27-nov-15 14:45:00	40735
27-nov-15 14:50:00	40291
27-nov-15 14:55:00	40294
27-nov-15 15:00:00	39787
27-nov-15 15:05:00	39229
27-nov-15 15:10:00	39547
27-nov-15 15:15:00	39973
27-nov-15 15:20:00	39943
27-nov-15 15:25:00	40063
27-nov-15 15:30:00	40711
27-nov-15 15:35:00	40861
27-nov-15 15:40:00	40495
27-nov-15 15:45:00	40537
27-nov-15 15:50:00	40663
27-nov-15 15:55:00	41054,5
27-nov-15 16:00:00	41302
27-nov-15 16:05:00	40936
27-nov-15 16:10:00	41230
27-nov-15 16:15:00	41704
27-nov-15 16:20:00	41596
27-nov-15 16:25:00	41770
27-nov-15 16:30:00	42298
27-nov-15 16:35:00	42334
27-nov-15 16:40:00	42388
27-nov-15 16:45:00	42976
27-nov-15 16:50:00	43162
27-nov-15 16:55:00	43117
27-nov-15 17:00:00	42922
27-nov-15 17:05:00	42904
27-nov-15 17:10:00	42982
27-nov-15 17:15:00	42832
27-nov-15 17:20:00	42922
27-nov-15 17:25:00	43090
27-nov-15 17:30:00	43072
27-nov-15 17:35:00	43426
27-nov-15 17:40:00	43990
27-nov-15 17:45:00	44236
27-nov-15 17:50:00	44470
27-nov-15 17:55:00	44502,5
27-nov-15 18:00:00	44067
27-nov-15 18:05:00	44175
27-nov-15 18:10:00	45405
27-nov-15 18:15:00	46131
27-nov-15 18:20:00	47073
27-nov-15 18:25:00	48327
27-nov-15 18:30:00	48255
27-nov-15 18:35:00	48189
27-nov-15 18:40:00	48771
27-nov-15 18:45:00	49485
27-nov-15 18:50:00	49545
27-nov-15 18:55:00	49075,5
27-nov-15 19:00:00	48942
27-nov-15 19:05:00	48732
27-nov-15 19:10:00	48252
27-nov-15 19:15:00	47676
27-nov-15 19:20:00	47526
27-nov-15 19:25:00	46944
27-nov-15 19:30:00	45474
27-nov-15 19:35:00	44964
27-nov-15 19:40:00	45324
27-nov-15 19:45:00	45144
27-nov-15 19:50:00	44598
27-nov-15 19:55:00	44110
27-nov-15 20:00:00	43358
27-nov-15 20:05:00	42326
27-nov-15 20:10:00	41588
27-nov-15 20:15:00	41504
27-nov-15 20:20:00	41030
27-nov-15 20:25:00	40304
27-nov-15 20:30:00	39182
27-nov-15 20:35:00	38540
27-nov-15 20:40:00	37790
27-nov-15 20:45:00	36536
27-nov-15 20:50:00	35372
27-nov-15 20:55:00	35704,5
27-nov-15 21:00:00	36529
27-nov-15 21:05:00	36547
27-nov-15 21:10:00	36961
27-nov-15 21:15:00	35641
27-nov-15 21:20:00	34279
27-nov-15 21:25:00	34459
27-nov-15 21:30:00	35263
27-nov-15 21:35:00	35329
27-nov-15 21:40:00	33997
27-nov-15 21:45:00	33373
27-nov-15 21:50:00	33967
27-nov-15 21:55:00	33810
27-nov-15 22:00:00	33845
27-nov-15 22:05:00	35663
27-nov-15 22:10:00	36077
27-nov-15 22:15:00	35087
27-nov-15 22:20:00	34205
27-nov-15 22:25:00	33677
27-nov-15 22:30:00	35381
27-nov-15 22:35:00	37205
27-nov-15 22:40:00	37337
27-nov-15 22:45:00	37535
27-nov-15 22:50:00	37985
27-nov-15 22:55:00	37766
27-nov-15 23:00:00	38075
27-nov-15 23:05:00	38597
27-nov-15 23:10:00	38453
27-nov-15 23:15:00	38795
27-nov-15 23:20:00	39047
27-nov-15 23:25:00	38219
27-nov-15 23:30:00	37535
27-nov-15 23:35:00	37781
27-nov-15 23:40:00	37469
27-nov-15 23:45:00	36383
27-nov-15 23:50:00	34853
27-nov-15 23:55:00	34702,5
03-dec-15 23:00:00	40206
03-dec-15 23:05:00	40476
03-dec-15 23:10:00	40386
03-dec-15 23:15:00	39774
03-dec-15 23:20:00	38508
03-dec-15 23:25:00	37374
03-dec-15 23:30:00	36390
03-dec-15 23:35:00	35472
03-dec-15 23:40:00	35220
03-dec-15 23:45:00	35214
03-dec-15 23:50:00	33942
03-dec-15 23:55:00	32971,5
04-dec-15 00:00:00	32979
04-dec-15 00:05:00	32733
04-dec-15 00:10:00	31503
04-dec-15 00:15:00	30741
04-dec-15 00:20:00	30915
04-dec-15 00:25:00	30405
04-dec-15 00:30:00	29835
04-dec-15 00:35:00	29403
04-dec-15 00:40:00	28659
04-dec-15 00:45:00	28419
04-dec-15 00:50:00	28173
04-dec-15 00:55:00	27398,5
04-dec-15 01:00:00	27578
04-dec-15 01:05:00	27578
04-dec-15 01:10:00	27080
04-dec-15 01:15:00	26702
04-dec-15 01:20:00	26648
04-dec-15 01:25:00	26492
04-dec-15 01:30:00	26018
04-dec-15 01:35:00	25754
04-dec-15 01:40:00	25538
04-dec-15 01:45:00	25208
04-dec-15 01:50:00	25154
04-dec-15 01:55:00	25192,5
04-dec-15 02:00:00	25045
04-dec-15 02:05:00	24733
04-dec-15 02:10:00	24577
04-dec-15 02:15:00	24661
04-dec-15 02:20:00	24229
04-dec-15 02:25:00	24259
04-dec-15 02:30:00	24733
04-dec-15 02:35:00	23977
04-dec-15 02:40:00	23065
04-dec-15 02:45:00	23299
04-dec-15 02:50:00	23455
04-dec-15 02:55:00	23277
04-dec-15 03:00:00	23201
04-dec-15 03:05:00	23465
04-dec-15 03:10:00	23195
04-dec-15 03:15:00	22583
04-dec-15 03:20:00	22751
04-dec-15 03:25:00	22733
04-dec-15 03:30:00	22451
04-dec-15 03:35:00	22799
04-dec-15 03:40:00	22607
04-dec-15 03:45:00	22079
04-dec-15 03:50:00	22469
04-dec-15 03:55:00	22314,5
04-dec-15 04:00:00	21896
04-dec-15 04:05:00	22250
04-dec-15 04:10:00	22214
04-dec-15 04:15:00	22004
04-dec-15 04:20:00	22322
04-dec-15 04:25:00	22124
04-dec-15 04:30:00	22136
04-dec-15 04:35:00	22616
04-dec-15 04:40:00	22796
04-dec-15 04:45:00	22886
04-dec-15 04:50:00	22736
04-dec-15 04:55:00	23109
04-dec-15 05:00:00	23404
04-dec-15 05:05:00	22972
04-dec-15 05:10:00	23566
04-dec-15 05:15:00	24088
04-dec-15 05:20:00	23848
04-dec-15 05:25:00	24082
04-dec-15 05:30:00	24850
04-dec-15 05:35:00	25198
04-dec-15 05:40:00	25654
04-dec-15 05:45:00	26248
04-dec-15 05:50:00	26632
04-dec-15 05:55:00	27296
04-dec-15 06:00:00	28734
04-dec-15 06:05:00	30486
04-dec-15 06:10:00	31566
04-dec-15 06:15:00	33036
04-dec-15 06:20:00	34782
04-dec-15 06:25:00	36060
04-dec-15 06:30:00	38268
04-dec-15 06:35:00	41130
04-dec-15 06:40:00	42582
04-dec-15 06:45:00	44484
04-dec-15 06:50:00	46818
04-dec-15 06:55:00	48272
04-dec-15 07:00:00	50932
04-dec-15 07:05:00	53554
04-dec-15 07:10:00	54358
04-dec-15 07:15:00	55084
04-dec-15 07:20:00	55582
04-dec-15 07:25:00	54640
04-dec-15 07:30:00	54766
04-dec-15 07:35:00	54994
04-dec-15 07:40:00	54454
04-dec-15 07:45:00	54142
04-dec-15 07:50:00	53542
04-dec-15 07:55:00	52418,5
04-dec-15 08:00:00	52009
04-dec-15 08:05:00	52363
04-dec-15 08:10:00	51373
04-dec-15 08:15:00	50503
04-dec-15 08:20:00	50011
04-dec-15 08:25:00	49501
04-dec-15 08:30:00	49609
04-dec-15 08:35:00	49945
04-dec-15 08:40:00	50071
04-dec-15 08:45:00	50197
04-dec-15 08:50:00	50383
04-dec-15 08:55:00	50545,5
04-dec-15 09:00:00	50846
04-dec-15 09:05:00	51008
04-dec-15 09:10:00	51248
04-dec-15 09:15:00	51458
04-dec-15 09:20:00	51236
04-dec-15 09:25:00	51074
04-dec-15 09:30:00	51026
04-dec-15 09:35:00	50630
04-dec-15 09:40:00	49934
04-dec-15 09:45:00	49568
04-dec-15 09:50:00	49526
04-dec-15 09:55:00	49715
04-dec-15 10:00:00	48872
04-dec-15 10:05:00	47828
04-dec-15 10:10:00	47924
04-dec-15 10:15:00	48020
04-dec-15 10:20:00	47396
04-dec-15 10:25:00	47624
04-dec-15 10:30:00	47666
04-dec-15 10:35:00	46988
04-dec-15 10:40:00	46874
04-dec-15 10:45:00	46712
04-dec-15 10:50:00	46790
04-dec-15 10:55:00	46829,5
04-dec-15 11:00:00	46329
04-dec-15 11:05:00	46239
04-dec-15 11:10:00	46641
04-dec-15 11:15:00	46323
04-dec-15 11:20:00	45723
04-dec-15 11:25:00	45621
04-dec-15 11:30:00	45255
04-dec-15 11:35:00	45111
04-dec-15 11:40:00	45387
04-dec-15 11:45:00	45279
04-dec-15 11:50:00	44835
04-dec-15 11:55:00	44129,5
04-dec-15 12:00:00	43820
04-dec-15 12:05:00	43856
04-dec-15 12:10:00	43988
04-dec-15 12:15:00	44198
04-dec-15 12:20:00	44114
04-dec-15 12:25:00	44246
04-dec-15 12:30:00	43988
04-dec-15 12:35:00	43676
04-dec-15 12:40:00	44102
04-dec-15 12:45:00	44072
04-dec-15 12:50:00	43880
04-dec-15 12:55:00	44076
04-dec-15 13:00:00	43840
04-dec-15 13:05:00	43786
04-dec-15 13:10:00	44074
04-dec-15 13:15:00	43690
04-dec-15 13:20:00	43324
04-dec-15 13:25:00	42940
04-dec-15 13:30:00	42694
04-dec-15 13:35:00	42532
04-dec-15 13:40:00	42430
04-dec-15 13:45:00	42130
04-dec-15 13:50:00	41776
04-dec-15 13:55:00	41732,5
04-dec-15 14:00:00	41425
04-dec-15 14:05:00	41371
04-dec-15 14:10:00	41209
04-dec-15 14:15:00	40933
04-dec-15 14:20:00	41335
04-dec-15 14:25:00	41041
04-dec-15 14:30:00	40555
04-dec-15 14:35:00	40609
04-dec-15 14:40:00	40633
04-dec-15 14:45:00	40819
04-dec-15 14:50:00	40807
04-dec-15 14:55:00	40742
04-dec-15 15:00:00	40311
04-dec-15 15:05:00	39669
04-dec-15 15:10:00	39957
04-dec-15 15:15:00	39855
04-dec-15 15:20:00	40029
04-dec-15 15:25:00	40287
04-dec-15 15:30:00	39981
04-dec-15 15:35:00	40599
04-dec-15 15:40:00	40587
04-dec-15 15:45:00	40287
04-dec-15 15:50:00	40989
04-dec-15 15:55:00	41177,5
04-dec-15 16:00:00	41096
04-dec-15 16:05:00	41174
04-dec-15 16:10:00	41060
04-dec-15 16:15:00	41432
04-dec-15 16:20:00	41576
04-dec-15 16:25:00	41420
04-dec-15 16:30:00	41366
04-dec-15 16:35:00	41666
