2016-11-28T21:05:00Z	0	NaN	826.2605	657.2623	995.2587
2016-11-28T21:10:00Z	0	NaN	836.7455	667.4343	1006.0567
2016-11-28T21:15:00Z	0	NaN	828.4167	642.3574	1014.476
2016-11-28T21:20:00Z	0	NaN	816.0685	669.3732	962.7638
2016-11-28T21:25:00Z	0	NaN	784.9253	618.7815	951.069
2016-11-28T21:30:00Z	0	NaN	791.5836	625.8163	957.3508
2016-11-28T21:35:00Z	0	NaN	786.3971	616.2824	956.5117
2016-11-28T21:40:00Z	0	NaN	781.5485	609.483	953.614
2016-11-28T21:45:00Z	0	NaN	787.6171	572.3224	1002.9118
2016-11-28T21:50:00Z	0	NaN	769.1613	540.705	997.6176
2016-11-28T21:55:00Z	0	NaN	768.0562	549.7842	986.3281
2016-11-28T22:00:00Z	0	NaN	773.4572	566.7616	980.1529
2016-11-28T22:05:00Z	0	NaN	751.1637	558.7878	943.5397
2016-11-28T22:10:00Z	0	NaN	726.1927	525.4521	926.9333
2016-11-28T22:15:00Z	0	NaN	686.4036	511.1069	861.7003
2016-11-28T22:20:00Z	0	NaN	656.274	501.0623	811.4858
2016-11-28T22:25:00Z	0	NaN	644.7169	491.5826	797.8513
2016-11-28T22:30:00Z	0	NaN	626.7116	458.8821	794.5411
2016-11-28T22:35:00Z	0	NaN	603.2575	417.3155	789.1995
2016-11-28T22:40:00Z	0	NaN	596.4752	419.3744	773.576
2016-11-28T22:45:00Z	0	NaN	578.1346	391.3656	764.9036
2016-11-28T22:50:00Z	0	NaN	563.3891	362.9386	763.8395
2016-11-28T22:55:00Z	0	NaN	545.4381	354.089	736.7872
