2016-01-01T02:25:00Z,0,447.2069,327.9747,158.3907,497.5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119.2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29127.9498,23018.3212,22176.1251,23860.5173
2016-01-01T02:30:00Z,0,471.1519,331.5872,184.8824,478.2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28590.6096,22864.4909,21999.8143,23729.1675
2016-01-01T02:35:00Z,0.9936,489.9248,324.1395,169.9344,478.3445,-255.7146,-279.9642,-192.0268,-246.6101,-264.5338,-287.7404,-258.6336,-253.7787,-201.1253,-251.3627,-211.0758,-191.5576,-191.4053,-188.7908,-150.6089,-189.5862,-168.7391,-242.7315,-206.4199,-189.2741,-183.9063,-119.2322,-139.5648,-165.7854,-0.4108,-0.4425,-0.3368,-0.421,-0.4409,-0.4733,-0.4651,-0.4423,-0.3729,-0.4414,-0.3943,-0.3646,-0.3706,-0.3647,-0.323,-0.374,-0.3429,-0.4441,-0.4042,-0.3801,-0.3694,-0.2666,-0.2962,-0.3384,-11060.5507,-11132.8522,-10852.9058,-10755.3429,-10883.1705,-10878.6757,-10554.2953,-10271.4729,-10150.0373,-10029.2412,-9801.319,-9589.9538,-9360.101,-9088.8279,-8879.6782,-8675.6106,-8384.6076,-7967.8183,-7389.1467,-6904.5537,-6583.6206,-6109.6286,-5726.1187,-5235.0886,-0.2972,-0.3008,-0.2965,-0.2954,-0.2991,-0.2999,-0.2944,-0.2902,-0.2896,-0.2892,-0.2858,-0.2836,-0.2805,-0.2762,-0.2732,-0.2698,-0.2644,-0.255,-0.2409,-0.2293,-0.2221,-0.2098,-0.2003,-0.1867,24,30.1947,42.4377,88.1031,88.6501,-2682.5122,1241.6941,0.7501,0.9897,0.5627,24,0.4022,0.6876,21.9109,34.5111,-0.1124,0.0276,0.6255,0.9936,0.3912,28044.8792,22809.7906,21984.0369,23635.5442
2016-01-01T02:40:00Z,0,417.169,324.9539,123.0255,526.8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27510.7368,22790.4725,21773.1241,23807.8208
2016-01-01T02:45:00Z,0,404.3406,302.5892,108.2714,496.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101.7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27144.673,22663.5899,21674.4583,23652.7215
2016-01-01T02:50:00Z,0,392.7215,304.9579,100.3696,509.5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26769.1669,22592.1359,21626.6683,23557.6035
2016-01-01T02:55:00Z,0,372.9515,287.6447,100.7156,474.5737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26394.9649,22614.7127,21467.2707,23762.1546
2016-01-01T03:00:00Z,0,430.6909,270.2009,86.591,453.8107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26137.9693,22663.5726,21293.1389,24034.0063
2016-01-01T03:05:00Z,0,347.1411,284.4885,112.884,456.0931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25867.1169,22763.5206,21449.179,24077.8622
2016-01-01T03:10:00Z,0,388.1567,274.6763,110.3008,439.0518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113.4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25677.967,22695.8303,21403.5991,23988.0615
2016-01-01T03:15:00Z,0,367.9114,278.8869,123.4623,434.3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25444.7261,22699.4147,21349.488,24049.3415
2016-01-01T03:20:00Z,0,340.7729,289.343,144.3207,434.3654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25150.1204,22626.7339,21339.6293,23913.8386
2016-01-01T03:25:00Z,0,338.5706,273.8814,106.9023,440.8605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.6892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24953.7654,22512.7638,21147.2167,23878.3109
2016-01-01T03:30:00Z,0,331.2086,274.4769,125.6366,423.3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24683.397,22514.453,21015.242,24013.6639
2016-01-01T03:35:00Z,0,330.9934,277.2539,124.7968,429.7111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24420.0525,22637.2374,21012.9814,24261.4933
2016-01-01T03:40:00Z,0,342.8425,270.1733,127.7793,412.5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24185.5141,22696.0453,20816.4891,24575.6015
2016-01-01T03:45:00Z,0,323.5658,279.5218,157.8647,401.1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23865.3557,22786.6726,20679.0237,24894.3215
2016-01-01T03:50:00Z,0,328.3101,284.9819,155.0214,414.9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23712.7304,22870.0427,20567.5578,25172.5276
2016-01-01T03:55:00Z,0,339.1062,278.6694,122.6529,434.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23564.0042,23017.3497,20836.9149,25197.7845
2016-01-01T04:00:00Z,0,326.3132,293.361,142.3875,444.3344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23356.0953,23117.8351,20747.4413,25488.2289
2016-01-01T04:05:00Z,0,330.488,312.8964,166.7536,459.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23171.6793,23234.3866,21191.9988,25276.7745
2016-01-01T04:10:00Z,0,335.8952,334.0268,157.7967,510.2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23015.4887,23370.4758,21473.6072,25267.3444
2016-01-01T04:15:00Z,0,343.484,348.7372,188.4053,509.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22984.676,23289.0831,21177.4239,25400.7422
2016-01-01T04:20:00Z,0,344.67,346.5441,175.2567,517.8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22875.3811,23634.826,21612.2098,25657.4423
2016-01-01T04:25:00Z,0,403.965,364.0431,193.8846,534.2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.9219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22750.8146,23924.5188,22013.4668,25835.5708
2016-01-01T04:30:00Z,0,324.8054,358.9172,196.5744,521.2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22695.2501,24234.2003,22267.3661,26201.0345
2016-01-01T04:35:00Z,0,361.9328,375.7212,200.0766,551.3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22470.6746,24661.0899,22663.6455,26658.5343
2016-01-01T04:40:00Z,0,382.8837,382.9488,193.9942,571.9034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22237.508,25050.5683,23174.2389,26926.8978
2016-01-01T04:45:00Z,0,313.6138,365.6703,151.8788,579.4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22263.4411,25527.3603,23554.4114,27500.3093
2016-01-01T04:50:00Z,0,308.5591,364.1509,195.4089,532.8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22241.1024,25997.532,23988.4724,28006.5916
2016-01-01T04:55:00Z,0,363.1322,380.8343,183.7245,577.9442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22030.4268,26400.8778,24341.8779,28459.8776
2016-01-01T05:00:00Z,0,291.5712,364.9747,133.8638,596.0857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21859.2112,27084.2607,24871.5515,29296.9699
2016-01-01T05:05:00Z,0,352.0172,375.8354,118.6294,633.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21629.7003,27976.6279,26049.7011,29903.5546
2016-01-01T05:10:00Z,0,354.5293,392.0074,123.4434,660.5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21442.1324,28890.0064,27209.2096,30570.8031
2016-01-01T05:15:00Z,0,348.2767,419.4406,139.0893,699.7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21380.1731,29979.541,28268.6886,31690.3934
2016-01-01T05:20:00Z,0,346.4788,421.0353,143.4905,698.5802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21213.8838,31168.8588,29366.8791,32970.8386
2016-01-01T05:25:00Z,0,336.8311,451.7466,209.611,693.8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21070.8223,32466.5656,30731.7307,34201.4005
2016-01-01T05:30:00Z,0,328.1049,499.764,269.226,730.3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.6591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20987.8309,34069.8183,32173.1719,35966.4647
2016-01-01T05:35:00Z,0.8951,318.3946,549.8255,326.3625,773.2884,-72.6691,-44.0441,-43.3283,-60.4368,-32.9522,-17.5916,-1.8683,5.2532,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,-0.212,-0.1361,-0.132,-0.1782,-0.101,-0.0532,-0.0056,0.0153,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,-1489.4688,-1078.6831,-842.6877,-546.6545,-238.2602,62.7073,354.9871,304.4071,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,-0.0616,-0.0452,-0.0355,-0.0232,-0.0102,0.0027,0.0154,0.0132,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,24,61.5712,72.1551,89.0695,89.206,2184.2499,1815.8039,0.9281,0.8981,0.8615,24,0.9429,1.1045,43.3158,47.8434,0.1008,0.091,0.9192,0.8951,0.845,20877.7355,35864.9829,33659.3699,38070.596
2016-01-01T05:40:00Z,0,325.7643,583.1056,258.3605,907.8507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20712.895,37618.1069,35228.8327,40007.3811
2016-01-01T05:45:00Z,0,327.8194,624.1886,296.437,951.9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20515.1812,39465.4869,36907.7778,42023.196
2016-01-01T05:50:00Z,0.9602,341.2719,694.7927,373.4048,1016.1806,-60.4368,-32.9522,-17.5916,-1.8683,5.2532,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,-0.1782,-0.101,-0.0532,-0.0056,0.0153,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,-546.6545,-238.2602,62.7073,354.9871,304.4071,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,-0.0232,-0.0102,0.0027,0.0154,0.0132,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,24,56.7355,66.546,88.9902,89.1391,2305.8222,1857.2799,0.9607,0.9574,0.9229,24,0.9143,1.0592,42.4354,46.6459,0.1022,0.0909,0.9601,0.9602,0.9218,20451.1307,41433.9483,38657.323,44210.5736
